2.66591,0,0,0,0.01166,,,,,,1211.66
2.67095,0,0,0,0.01166,,,,,,1211.66
2.67597,0,0,0,0.01166,,,,,,1211.66
2.68094,0,0,0,0.01166,,,,,,1211.66
2.68603,0,0,0,0.01166,,,,,,1211.66
2.69091,0,0,0,0.01166,,,,,,1211.66
2.69591,0,0,0,0.01166,,,,,,1211.66
2.70109,0,0,0,0.01166,,,,,,1211.66
2.70594,0,0,0,0.01166,,,,,,1211.66
2.71092,0,0,0,0.01166,,,,,,1211.66
2.71591,0,0,0,0.01166,,,,,,1211.66
2.72093,0,0,0,0.01166,,,,,,1211.66
2.72596,0,0,0,0.01166,,,,,,1211.66
2.73091,0,0,0,0.01166,,,,,,1211.66
2.73603,0,0,0,0.01166,,,,,,1211.66
2.74097,0,0,0,0.01166,,,,,,1211.66
2.74592,0,0,0,0.01166,,,,,,1211.66
2.75096,0,0,0,0.01166,,,,,,1211.66
2.75593,0,0,0,0.01166,,,,,,1211.66
2.76092,0,0,0,0.01166,,,,,,1211.66
2.76593,0,0,0,0.01166,,,,,,1211.66
2.77095,0,0,0,0.01166,,,,,,1211.66
2.77611,0,0,0,0.01166,,,,,,1211.66
2.78097,0,0,0,0.01166,,,,,,1211.66
2.78592,0,0,0,0.01166,,,,,,1211.66
2.7909,0,0,0,0.01166,,,,,,1211.66
2.7959,0,0,0,0.01166,,,,,,1211.66
2.80093,0,0,0,0.01166,,,,,,1211.66
2.80592,0,0,0,0.01166,,,,,,1211.66
2.81096,0,0,0,0.01166,,,,,,1211.66
2.816,0,0,0,0.01166,,,,,,1211.66
2.82091,0,0,0,0.01166,,,,,,1211.66
2.82591,0,0,0,0.01166,,,,,,1211.66
2.8309,0,0,0,0.01166,,,,,,1211.66
2.83593,0,0,0,0.01166,,,,,,1211.66
2.84103,0,0,0,0.01166,,,,,,1211.66
2.84591,0,0,0,0.01166,,,,,,1211.66
2.8509,0,0,0,0.01166,,,,,,1211.66
2.85592,0,0,0,0.01166,,,,,,1211.66
2.86091,0,0,0,0.01166,,,,,,1211.66
2.86591,0,0,0,0.01166,,,,,,1211.66
2.87091,0,0,0,0.01166,,,,,,1211.66
2.87593,0,0,0,0.01166,,,,,,1211.66
2.88092,0,0,0,0.01166,,,,,,1211.66
2.8859,0,0,0,0.01166,,,,,,1211.66
2.8909,0,0,0,0.01166,,,,,,1211.66
2.89591,0,0,0,0.01166,,,,,,1211.66
2.9009,0,0,0,0.01166,,,,,,1211.66
2.90593,0,0,0,0.01166,,,,,,1211.66
2.91092,0,0,0,0.01166,,,,,,1211.66
2.91591,0,0,0,0.01166,,,,,,1211.66
2.9209,0,0,0,0.01166,,,,,,1211.66
2.92591,0,0,0,0.01166,,,,,,1211.66
2.93093,0,0,0,0.01166,,,,,,1211.66
2.93594,0,0,0,0.01166,,,,,,1211.66
2.94093,0,0,0,0.01166,,,,,,1211.66
2.94592,0,0,0,0.01166,,,,,,1211.66
2.95093,0,0,0,0.01166,,,,,,1211.66
2.95591,0,0,0,0.01166,,,,,,1211.66
2.9609,0,0,0,0.01166,,,,,,1211.66
2.9659,0,0,0,0.01166,,,,,,1211.66
2.9709,0,0,0,0.01166,,,,,,1211.66
2.97595,0,0,0,0.00932,,,,,,1209.32
2.98091,0,0,0,0.00932,,,,,,1209.32
2.98591,0,0,0,0.00932,,,,,,1209.32
2.99096,0,0,0,0.00932,,,,,,1209.32
2.99593,0,0,0,0.00932,,,,,,1209.32
3.00091,0,0,0,0.00932,,,,,,1209.32
3.00597,0,0,0,0.00932,,,,,,1209.32
3.01093,0,0,0,0.00932,,,,,,1209.32
3.01591,0,0,0,0.00932,,,,,,1209.32
3.02093,0,0,0,0.00932,,,,,,1209.32
3.02592,0,0,0,0.00932,,,,,,1209.32
3.03094,0,0,0,0.00932,,,,,,1209.32
3.03591,0,0,0,0.00932,,,,,,1209.32
3.04112,0,0,0,0.00932,,,,,,1209.32
3.04592,0,0,0,0.00932,,,,,,1209.32
3.05095,0,0,0,0.00932,,,,,,1209.32
3.05594,0,0,0,0.00932,,,,,,1209.32
3.06091,0,0,0,0.00932,,,,,,1209.32
3.06591,0,0,0,0.00932,,,,,,1209.32
3.07092,0,0,0,0.00932,,,,,,1209.32
3.07594,0,0,0,0.00932,,,,,,1209.32
3.08091,0,0,0,0.00932,,,,,,1209.32
3.08592,0,0,0,0.00932,,,,,,1209.32
3.09091,0,0,0,0.00932,,,,,,1209.32
3.09591,0,0,0,0.00932,,,,,,1209.32
3.10094,0,0,0,0.00932,,,,,,1209.32
3.10595,0,0,0,0.00932,,,,,,1209.32
3.11092,0,0,0,0.00932,,,,,,1209.32
3.11591,0,0,0,0.00932,,,,,,1209.32
3.12092,0,0,0,0.00932,,,,,,1209.32
3.12591,0,0,0,0.00932,,,,,,1209.32
3.13092,0,0,0,0.00932,,,,,,1209.32
3.13591,0,0,0,0.00932,,,,,,1209.32
3.14102,0,0,0,0.00932,,,,,,1209.32
3.14591,0,0,0,0.00932,,,,,,1209.32
3.15091,0,0,0,0.00932,,,,,,1209.32
3.15591,0,0,0,0.00932,,,,,,1209.32
3.1609,0,0,0,0.00932,,,,,,1209.32
3.1659,0,0,0,0.00932,,,,,,1209.32
3.1709,0,0,0,0.00932,,,,,,1209.32
3.17591,0,0,0,0.00932,,,,,,1209.32
3.18094,0,0,0,0.00932,,,,,,1209.32
3.1859,0,0,0,0.00932,,,,,,1209.32
3.1909,0,0,0,0.00932,,,,,,1209.32
3.1959,0,0,0,0.00932,,,,,,1209.32
3.20096,0,0,0,0.00932,,,,,,1209.32
3.20591,0,0,0,0.00932,,,,,,1209.32
3.21092,0,0,0,0.00932,,,,,,1209.32
3.21591,0,0,0,0.00932,,,,,,1209.32
3.2209,0,0,0,0.00932,,,,,,1209.32
3.22592,0,0,0,0.00932,,,,,,1209.32
3.23091,0,0,0,0.00932,,,,,,1209.32
3.23591,0,0,0,0.00932,,,,,,1209.32
3.24104,0,0,0,0.00932,,,,,,1209.32
3.24602,0,0,0,0.00932,,,,,,1209.32
3.25093,0,0,0,0.00932,,,,,,1209.32
3.25594,0,0,0,0.00932,,,,,,1209.32
3.261,0,0,0,0.00932,,,,,,1209.32
3.26591,0,0,0,0.00932,,,,,,1209.32
3.27092,0,0,0,0.00932,,,,,,1209.32
3.27594,0,0,0,0.00932,,,,,,1209.32
3.2809,0,0,0,0.00932,,,,,,1209.32
3.2859,0,0,0,0.00932,,,,,,1209.32
3.2909,0,0,0,0.00932,,,,,,1209.32
3.2959,0,0,0,0.00932,,,,,,1209.32
3.30091,0,0,0,0.00899,,,,,,1208.99
3.30727,0,0,0,0.00899,,,,,,1208.99
3.31091,0,0,0,0.00899,,,,,,1208.99
3.31594,0,0,0,0.00899,,,,,,1208.99
3.32091,0,0,0,0.00899,,,,,,1208.99
3.32596,0,0,0,0.00899,,,,,,1208.99
3.33092,0,0,0,0.00899,,,,,,1208.99
3.33593,0,0,0,0.00899,,,,,,1208.99
3.34108,0,0,0,0.00899,,,,,,1208.99
3.34593,0,0,0,0.00899,,,,,,1208.99
3.35093,0,0,0,0.00899,,,,,,1208.99
3.35592,0,0,0,0.00899,,,,,,1208.99
3.36092,0,0,0,0.00899,,,,,,1208.99
3.36592,0,0,0,0.00899,,,,,,1208.99
3.37093,0,0,0,0.00899,,,,,,1208.99
3.3761,0,0,0,0.00899,,,,,,1208.99
3.38093,0,0,0,0.00899,,,,,,1208.99
3.38593,0,0,0,0.00899,,,,,,1208.99
3.3909,0,0,0,0.00899,,,,,,1208.99
3.3959,0,0,0,0.00899,,,,,,1208.99
3.40091,0,0,0,0.00899,,,,,,1208.99
3.40593,0,0,0,0.00899,,,,,,1208.99
3.41092,0,0,0,0.00899,,,,,,1208.99
3.41591,0,0,0,0.00899,,,,,,1208.99
3.42091,0,0,0,0.00899,,,,,,1208.99
3.42591,0,0,0,0.00899,,,,,,1208.99
3.43093,0,0,0,0.00899,,,,,,1208.99
3.43604,0,0,0,0.00899,,,,,,1208.99
3.44108,0,0,0,0.00899,,,,,,1208.99
3.44593,0,0,0,0.00899,,,,,,1208.99
3.45094,0,0,0,0.00899,,,,,,1208.99
3.45591,0,0,0,0.00899,,,,,,1208.99
3.46091,0,0,0,0.00899,,,,,,1208.99
3.46591,0,0,0,0.00899,,,,,,1208.99
3.47091,0,0,0,0.00899,,,,,,1208.99
3.4761,0,0,0,0.00899,,,,,,1208.99
3.48092,0,0,0,0.00899,,,,,,1208.99
3.48592,0,0,0,0.00899,,,,,,1208.99
3.49092,0,0,0,0.00899,,,,,,1208.99
3.49591,0,0,0,0.00899,,,,,,1208.99
3.5009,0,0,0,0.00899,,,,,,1208.99
3.50592,0,0,0,0.00899,,,,,,1208.99
3.51091,0,0,0,0.00589,,,,,,1205.89
3.51591,0,0,0,0.00589,,,,,,1205.89
3.52091,0,0,0,0.00589,,,,,,1205.89
3.53612,0,0,0,0.00589,,,,,,1205.89
3.54113,0,0,0,0.00589,,,,,,1205.89
3.54593,0,0,0,0.00589,,,,,,1205.89
3.55094,0,0,0,0.00589,,,,,,1205.89
3.55593,0,0,0,0.00589,,,,,,1205.89
3.56092,0,0,0,0.00589,,,,,,1205.89
3.56598,0,0,0,0.00589,,,,,,1205.89
3.57092,0,0,0,0.00589,,,,,,1205.89
3.57595,0,0,0,0.00589,,,,,,1205.89
3.58093,0,0,0,0.00589,,,,,,1205.89
3.58606,0,0,0,0.00589,,,,,,1205.89
3.59093,0,0,0,0.00589,,,,,,1205.89
3.59594,0,0,0,0.00589,,,,,,1205.89
3.60092,0,0,0,0.00589,,,,,,1205.89
3.60593,0,0,0,0.00589,,,,,,1205.89
3.61092,0,0,0,0.00589,,,,,,1205.89
3.61592,0,0,0,0.00589,,,,,,1205.89
3.62091,0,0,0,0.00589,,,,,,1205.89
3.6259,0,0,0,0.00589,,,,,,1205.89
3.6309,0,0,0,0.00589,,,,,,1205.89
3.63591,0,0,0,0.00589,,,,,,1205.89
3.64093,0,0,0,0.00589,,,,,,1205.89
3.64592,0,0,0,0.00589,,,,,,1205.89
3.65091,0,0,0,0.00589,,,,,,1205.89
3.65591,0,0,0,0.00589,,,,,,1205.89
3.6609,0,0,0,0.00589,,,,,,1205.89
3.6659,0,0,0,0.00589,,,,,,1205.89
3.67091,0,0,0,0.00589,,,,,,1205.89
3.67602,0,0,0,0.00589,,,,,,1205.89
3.68093,0,0,0,0.00589,,,,,,1205.89
3.68592,0,0,0,0.00589,,,,,,1205.89
3.69092,0,0,0,0.00589,,,,,,1205.89
3.69592,0,0,0,0.00589,,,,,,1205.89
3.70091,0,0,0,0.00589,,,,,,1205.89
3.7059,0,0,0,0.00589,,,,,,1205.89
3.7109,0,0,0,0.00589,,,,,,1205.89
3.71593,0,0,0,0.00589,,,,,,1205.89
3.7209,0,0,0,0.00589,,,,,,1205.89
3.7259,0,0,0,0.00589,,,,,,1205.89
3.7309,0,0,0,0.00589,,,,,,1205.89
3.73598,0,0,0,0.00629,,,,,,1206.29
3.74106,0,0,0,0.00629,,,,,,1206.29
3.74592,0,0,0,0.00629,,,,,,1206.29
3.7509,0,0,0,0.00629,,,,,,1206.29
3.75593,0,0,0,0.00629,,,,,,1206.29
3.761,0,0,0,0.00629,,,,,,1206.29
3.76593,0,0,0,0.00629,,,,,,1206.29
3.77094,0,0,0,0.00629,,,,,,1206.29
3.77612,0,0,0,0.00629,,,,,,1206.29
3.78093,0,0,0,0.00629,,,,,,1206.29
3.78593,0,0,0,0.00629,,,,,,1206.29
3.79093,0,0,0,0.00629,,,,,,1206.29
3.79592,0,0,0,0.00629,,,,,,1206.29
3.80092,0,0,0,0.00629,,,,,,1206.29
3.80597,0,0,0,0.00629,,,,,,1206.29
3.81095,0,0,0,0.00629,,,,,,1206.29
3.81594,0,0,0,0.00629,,,,,,1206.29
3.82098,0,0,0,0.00629,,,,,,1206.29
3.82592,0,0,0,0.00629,,,,,,1206.29
3.83092,0,0,0,0.00629,,,,,,1206.29
3.83592,0,0,0,0.00629,,,,,,1206.29
3.84101,0,0,0,0.00629,,,,,,1206.29
3.84595,0,0,0,0.00629,,,,,,1206.29
3.85093,0,0,0,0.00629,,,,,,1206.29
3.85591,0,0,0,0.00629,,,,,,1206.29
3.8609,0,0,0,0.00629,,,,,,1206.29
3.8659,0,0,0,0.00629,,,,,,1206.29
3.87091,0,0,0,0.00629,,,,,,1206.29
3.87594,0,0,0,0.00629,,,,,,1206.29
3.88092,0,0,0,0.00629,,,,,,1206.29
3.88591,0,0,0,0.00629,,,,,,1206.29
3.8909,0,0,0,0.00629,,,,,,1206.29
3.89591,0,0,0,0.00629,,,,,,1206.29
3.90091,0,0,0,0.00629,,,,,,1206.29
3.90597,0,0,0,0.00629,,,,,,1206.29
3.91092,0,0,0,0.00629,,,,,,1206.29
3.91591,0,0,0,0.00629,,,,,,1206.29
3.92092,0,0,0,0.00629,,,,,,1206.29
3.92593,0,0,0,0.00629,,,,,,1206.29
3.93092,0,0,0,0.00629,,,,,,1206.29
3.93591,0,0,0,0.00629,,,,,,1206.29
3.94107,0,0,0,0.00629,,,,,,1206.29
3.9459,0,0,0,0.00629,,,,,,1206.29
3.9509,0,0,0,0.00596,,,,,,1205.96
3.95591,0,0,0,0.00596,,,,,,1205.96
3.96092,0,0,0,0.00596,,,,,,1205.96
3.96592,0,0,0,0.00596,,,,,,1205.96
3.97092,0,0,0,0.00596,,,,,,1205.96
3.97596,0,0,0,0.00596,,,,,,1205.96
3.98093,0,0,0,0.00596,,,,,,1205.96
3.98599,0,0,0,0.00596,,,,,,1205.96
3.99093,0,0,0,0.00596,,,,,,1205.96
3.99593,0,0,0,0.00596,,,,,,1205.96
4.00091,0,0,0,0.00596,,,,,,1205.96
4.00593,0,0,0,0.00596,,,,,,1205.96
4.01104,0,0,0,0.00596,,,,,,1205.96
4.01593,0,0,0,0.00596,,,,,,1205.96
4.02099,0,0,0,0.00596,,,,,,1205.96
4.02593,0,0,0,0.00596,,,,,,1205.96
4.03092,0,0,0,0.00596,,,,,,1205.96
4.03592,0,0,0,0.00596,,,,,,1205.96
4.04102,0,0,0,0.00596,,,,,,1205.96
4.04592,0,0,0,0.00596,,,,,,1205.96
4.05092,0,0,0,0.00596,,,,,,1205.96
4.05591,0,0,0,0.00596,,,,,,1205.96
4.0609,0,0,0,0.00596,,,,,,1205.96
4.0659,0,0,0,0.00596,,,,,,1205.96
4.07091,0,0,0,0.00596,,,,,,1205.96
4.07593,0,0,0,0.00596,,,,,,1205.96
4.08092,0,0,0,0.00596,,,,,,1205.96
4.08591,0,0,0,0.00596,,,,,,1205.96
4.09092,0,0,0,0.00596,,,,,,1205.96
4.09591,0,0,0,0.00596,,,,,,1205.96
4.10091,0,0,0,0.00596,,,,,,1205.96
4.10595,0,0,0,0.00596,,,,,,1205.96
4.11092,0,0,0,0.00596,,,,,,1205.96
4.11591,0,0,0,0.00596,,,,,,1205.96
4.12098,0,0,0,0.00596,,,,,,1205.96
4.12591,0,0,0,0.00596,,,,,,1205.96
4.13091,0,0,0,0.00596,,,,,,1205.96
4.13592,0,0,0,0.00596,,,,,,1205.96
4.1409,0,0,0,0.00596,,,,,,1205.96
4.1459,0,0,0,0.00596,,,,,,1205.96
4.1509,0,0,0,0.00596,,,,,,1205.96
4.15591,0,0,0,0.00596,,,,,,1205.96
4.1609,0,0,0,0.00596,,,,,,1205.96
4.1659,0,0,0,0.00596,,,,,,1205.96
4.17106,0,0,0,0.00589,,,,,,1205.89
4.17625,0,0,0,0.00589,,,,,,1205.89
4.18093,0,0,0,0.00589,,,,,,1205.89
4.18594,0,0,0,0.00589,,,,,,1205.89
4.19092,0,0,0,0.00589,,,,,,1205.89
4.19593,0,0,0,0.00589,,,,,,1205.89
4.20091,0,0,0,0.00589,,,,,,1205.89
4.20598,0,0,0,0.00589,,,,,,1205.89
4.21095,0,0,0,0.00589,,,,,,1205.89
4.21593,0,0,0,0.00589,,,,,,1205.89
4.22094,0,0,0,0.00589,,,,,,1205.89
4.22592,0,0,0,0.00589,,,,,,1205.89
4.23093,0,0,0,0.00589,,,,,,1205.89
4.23606,0,0,0,0.00589,,,,,,1205.89
4.24107,0,0,0,0.00589,,,,,,1205.89
4.24594,0,0,0,0.00589,,,,,,1205.89
4.25091,0,0,0,0.00589,,,,,,1205.89
4.25594,0,0,0,0.00589,,,,,,1205.89
4.26091,0,0,0,0.00589,,,,,,1205.89
4.26591,0,0,0,0.00589,,,,,,1205.89
4.27091,0,0,0,0.00589,,,,,,1205.89
4.27593,0,0,0,0.00589,,,,,,1205.89
4.28092,0,0,0,0.00589,,,,,,1205.89
4.28591,0,0,0,0.00589,,,,,,1205.89
4.29091,0,0,0,0.00589,,,,,,1205.89
4.29591,0,0,0,0.00589,,,,,,1205.89
4.30094,0,0,0,0.00589,,,,,,1205.89
4.30594,0,0,0,0.00589,,,,,,1205.89
4.31091,0,0,0,0.00589,,,,,,1205.89
4.31591,0,0,0,0.00589,,,,,,1205.89
4.32091,0,0,0,0.00589,,,,,,1205.89
4.32591,0,0,0,0.00589,,,,,,1205.89
4.33099,0,0,0,0.00589,,,,,,1205.89
4.33593,0,0,0,0.00589,,,,,,1205.89
4.34096,0,0,0,0.00589,,,,,,1205.89
4.34592,0,0,0,0.00589,,,,,,1205.89
4.35094,0,0,0,0.00589,,,,,,1205.89
4.35591,0,0,0,0.00589,,,,,,1205.89
4.3609,0,0,0,0.00589,,,,,,1205.89
4.3659,0,0,0,0.00589,,,,,,1205.89
4.3709,0,0,0,0.00589,,,,,,1205.89
4.37604,0,0,0,0.00448,,,,,,1204.48
4.38092,0,0,0,0.00448,,,,,,1204.48
4.38594,0,0,0,0.00448,,,,,,1204.48
4.39092,0,0,0,0.00448,,,,,,1204.48
4.39594,0,0,0,0.00448,,,,,,1204.48
4.40094,0,0,0,0.00448,,,,,,1204.48
4.40598,0,0,0,0.00448,,,,,,1204.48
4.41093,0,0,0,0.00448,,,,,,1204.48
4.41592,0,0,0,0.00448,,,,,,1204.48
4.42092,0,0,0,0.00448,,,,,,1204.48
4.42595,0,0,0,0.00448,,,,,,1204.48
4.43091,0,0,0,0.00448,,,,,,1204.48
4.43593,0,0,0,0.00448,,,,,,1204.48
4.44099,0,0,0,0.00448,,,,,,1204.48
4.44594,0,0,0,0.00448,,,,,,1204.48
4.45092,0,0,0,0.00448,,,,,,1204.48
4.45598,0,0,0,0.00448,,,,,,1204.48
4.46109,0,0,0,0.00448,,,,,,1204.48
4.46591,0,0,0,0.00448,,,,,,1204.48
4.47091,0,0,0,0.00448,,,,,,1204.48
4.47592,0,0,0,0.00448,,,,,,1204.48
4.48092,0,0,0,0.00448,,,,,,1204.48
4.48591,0,0,0,0.00448,,,,,,1204.48
4.4909,0,0,0,0.00448,,,,,,1204.48
4.4959,0,0,0,0.00448,,,,,,1204.48
4.5009,0,0,0,0.00448,,,,,,1204.48
4.50592,0,0,0,0.00448,,,,,,1204.48
4.51092,0,0,0,0.00448,,,,,,1204.48
4.51591,0,0,0,0.00448,,,,,,1204.48
4.52092,0,0,0,0.00448,,,,,,1204.48
4.52591,0,0,0,0.00448,,,,,,1204.48
4.5309,0,0,0,0.00448,,,,,,1204.48
4.53592,0,0,0,0.00448,,,,,,1204.48
4.54091,0,0,0,0.00448,,,,,,1204.48
4.54596,0,0,0,0.00448,,,,,,1204.48
4.55093,0,0,0,0.00448,,,,,,1204.48
4.55591,0,0,0,0.00448,,,,,,1204.48
4.56091,0,0,0,0.00448,,,,,,1204.48
4.5659,0,0,0,0.00448,,,,,,1204.48
4.5709,0,0,0,0.00448,,,,,,1204.48
4.57593,0,0,0,0.00448,,,,,,1204.48
4.5809,0,0,0,0.00398,,,,,,1203.98
4.5859,0,0,0,0.00398,,,,,,1203.98
4.5909,0,0,0,0.00398,,,,,,1203.98
4.59592,0,0,0,0.00398,,,,,,1203.98
4.60092,0,0,0,0.00398,,,,,,1203.98
4.60594,0,0,0,0.00398,,,,,,1203.98
4.61094,0,0,0,0.00398,,,,,,1203.98
4.61592,0,0,0,0.00398,,,,,,1203.98
4.62091,0,0,0,0.00398,,,,,,1203.98
4.62591,0,0,0,0.00398,,,,,,1203.98
4.63101,0,0,0,0.00398,,,,,,1203.98
4.63597,0,0,0,0.00398,,,,,,1203.98
4.64111,0,0,0,0.00398,,,,,,1203.98
4.64593,0,0,0,0.00398,,,,,,1203.98
4.65091,0,0,0,0.00398,,,,,,1203.98
4.65591,0,0,0,0.00398,,,,,,1203.98
4.66091,0,0,0,0.00398,,,,,,1203.98
4.66591,0,0,0,0.00398,,,,,,1203.98
4.67091,0,0,0,0.00398,,,,,,1203.98
4.67616,0,0,0,0.00398,,,,,,1203.98
4.68093,0,0,0,0.00398,,,,,,1203.98
4.68592,0,0,0,0.00398,,,,,,1203.98
4.69092,0,0,0,0.00398,,,,,,1203.98
4.69594,0,0,0,0.00398,,,,,,1203.98
4.70102,0,0,0,0.00398,,,,,,1203.98
4.70602,0,0,0,0.00398,,,,,,1203.98
4.71099,0,0,0,0.00398,,,,,,1203.98
4.71592,0,0,0,0.00398,,,,,,1203.98
4.72094,0,0,0,0.00398,,,,,,1203.98
4.72603,0,0,0,0.00398,,,,,,1203.98
4.7309,0,0,0,0.00398,,,,,,1203.98
4.73592,0,0,0,0.00398,,,,,,1203.98
4.74101,0,0,0,0.00398,,,,,,1203.98
4.74594,0,0,0,0.00398,,,,,,1203.98
4.75096,0,0,0,0.00398,,,,,,1203.98
4.75594,0,0,0,0.00398,,,,,,1203.98
4.76095,0,0,0,0.00398,,,,,,1203.98
4.76591,0,0,0,0.00398,,,,,,1203.98
4.7709,0,0,0,0.00398,,,,,,1203.98
4.77599,0,0,0,0.00398,,,,,,1203.98
4.78094,0,0,0,0.00398,,,,,,1203.98
4.78594,0,0,0,0.00398,,,,,,1203.98
4.79091,0,0,0,0.00398,,,,,,1203.98
4.79594,0,0,0,0.00398,,,,,,1203.98
4.80093,0,0,0,0.00398,,,,,,1203.98
4.80593,0,0,0,0.00398,,,,,,1203.98
4.81091,0,0,0,0.00398,,,,,,1203.98
4.81594,0,0,0,0.00398,,,,,,1203.98
4.82106,0,0,0,0.00398,,,,,,1203.98
4.82602,0,0,0,0.00398,,,,,,1203.98
4.8309,0,0,0,0.00398,,,,,,1203.98
4.83593,0,0,0,0.00398,,,,,,1203.98
4.84103,0,0,0,0.00398,,,,,,1203.98
4.84594,0,0,0,0.00398,,,,,,1203.98
4.85092,0,0,0,0.00398,,,,,,1203.98
4.85594,0,0,0,0.00398,,,,,,1203.98
4.86095,0,0,0,0.00398,,,,,,1203.98
4.86601,0,0,0,0.00398,,,,,,1203.98
4.8709,0,0,0,0.00398,,,,,,1203.98
4.87601,0,0,0,0.00398,,,,,,1203.98
4.88096,0,0,0,0.00398,,,,,,1203.98
4.88592,0,0,0,0.00398,,,,,,1203.98
4.89091,0,0,0,0.00398,,,,,,1203.98
4.89591,0,0,0,0.00398,,,,,,1203.98
4.9009,0,0,0,0.00398,,,,,,1203.98
4.9059,0,0,0,0.00398,,,,,,1203.98
4.9109,0,0,0,0.00398,,,,,,1203.98
4.9159,0,0,0,0.00398,,,,,,1203.98
4.92091,0,0,0,0.00361,,,,,,1203.61
4.92591,0,0,0,0.00361,,,,,,1203.61
4.93092,0,0,0,0.00361,,,,,,1203.61
4.93593,0,0,0,0.00361,,,,,,1203.61
4.94093,0,0,0,0.00361,,,,,,1203.61
4.94592,0,0,0,0.00361,,,,,,1203.61
4.95096,0,0,0,0.00361,,,,,,1203.61
4.95593,0,0,0,0.00361,,,,,,1203.61
4.96096,0,0,0,0.00361,,,,,,1203.61
4.96593,0,0,0,0.00361,,,,,,1203.61
4.97091,0,0,0,0.00361,,,,,,1203.61
4.97598,0,0,0,0.00361,,,,,,1203.61
4.98095,0,0,0,0.00361,,,,,,1203.61
4.98594,0,0,0,0.00361,,,,,,1203.61
4.99095,0,0,0,0.00361,,,,,,1203.61
4.99593,0,0,0,0.00361,,,,,,1203.61
5.00093,0,0,0,0.00361,,,,,,1203.61
5.00602,0,0,0,0.00361,,,,,,1203.61
5.01096,0,0,0,0.00361,,,,,,1203.61
5.01591,0,0,0,0.00361,,,,,,1203.61
5.02095,0,0,0,0.00361,,,,,,1203.61
5.02602,0,0,0,0.00361,,,,,,1203.61
5.03092,0,0,0,0.00361,,,,,,1203.61
5.03595,0,0,0,0.00361,,,,,,1203.61
5.04097,0,0,0,0.00361,,,,,,1203.61
5.04592,0,0,0,0.00361,,,,,,1203.61
5.05091,0,0,0,0.00361,,,,,,1203.61
5.05593,0,0,0,0.00361,,,,,,1203.61
5.06093,0,0,0,0.00361,,,,,,1203.61
5.06604,0,0,0,0.00361,,,,,,1203.61
5.07093,0,0,0,0.00361,,,,,,1203.61
5.07596,0,0,0,0.00361,,,,,,1203.61
5.08092,0,0,0,0.00361,,,,,,1203.61
5.08602,0,0,0,0.00361,,,,,,1203.61
5.0909,0,0,0,0.00361,,,,,,1203.61
5.09592,0,0,0,0.00361,,,,,,1203.61
5.10097,0,0,0,0.00361,,,,,,1203.61
5.10595,0,0,0,0.00361,,,,,,1203.61
5.11093,0,0,0,0.00361,,,,,,1203.61
5.11593,0,0,0,0.00361,,,,,,1203.61
5.12093,0,0,0,0.00361,,,,,,1203.61
5.12606,0,0,0,0.00361,,,,,,1203.61
5.13096,0,0,0,0.00361,,,,,,1203.61
5.13593,0,0,0,0.00361,,,,,,1203.61
5.14098,0,0,0,0.00361,,,,,,1203.61
5.14594,0,0,0,0.00361,,,,,,1203.61
5.1509,0,0,0,0.00361,,,,,,1203.61
5.15594,0,0,0,0.00361,,,,,,1203.61
5.16103,0,0,0,0.00361,,,,,,1203.61
5.16596,0,0,0,0.00361,,,,,,1203.61
5.1709,0,0,0,0.00361,,,,,,1203.61
5.17595,0,0,0,0.00361,,,,,,1203.61
5.18095,0,0,0,0.00361,,,,,,1203.61
5.18594,0,0,0,0.00361,,,,,,1203.61
5.1909,0,0,0,0.00361,,,,,,1203.61
5.19594,0,0,0,0.00361,,,,,,1203.61
5.20091,0,0,0,0.00361,,,,,,1203.61
5.20593,0,0,0,0.00361,,,,,,1203.61
5.21094,0,0,0,0.00361,,,,,,1203.61
5.2159,0,0,0,0.00361,,,,,,1203.61
5.2209,0,0,0,0.00361,,,,,,1203.61
5.2259,0,0,0,0.00361,,,,,,1203.61
5.23091,0,0,0,0.00557,,,,,,1205.57
5.23611,0,0,0,0.00557,,,,,,1205.57
5.24092,0,0,0,0.00557,,,,,,1205.57
5.24594,0,0,0,0.00557,,,,,,1205.57
5.2509,0,0,0,0.00557,,,,,,1205.57
5.25593,0,0,0,0.00557,,,,,,1205.57
5.26091,0,0,0,0.00557,,,,,,1205.57
5.26592,0,0,0,0.00557,,,,,,1205.57
5.27091,0,0,0,0.00557,,,,,,1205.57
5.27593,0,0,0,0.00557,,,,,,1205.57
5.28092,0,0,0,0.00557,,,,,,1205.57
5.28591,0,0,0,0.00557,,,,,,1205.57
5.29098,0,0,0,0.00557,,,,,,1205.57
5.29597,0,0,0,0.00557,,,,,,1205.57
5.30093,0,0,0,0.00557,,,,,,1205.57
5.30591,0,0,0,0.00557,,,,,,1205.57
5.31099,0,0,0,0.00557,,,,,,1205.57
5.31592,0,0,0,0.00557,,,,,,1205.57
5.32097,0,0,0,0.00557,,,,,,1205.57
5.32593,0,0,0,0.00557,,,,,,1205.57
5.3309,0,0,0,0.00557,,,,,,1205.57
5.33595,0,0,0,0.00557,,,,,,1205.57
5.34105,0,0,0,0.00557,,,,,,1205.57
5.34603,0,0,0,0.00557,,,,,,1205.57
5.35091,0,0,0,0.00557,,,,,,1205.57
5.35592,0,0,0,0.00557,,,,,,1205.57
5.3609,0,0,0,0.00557,,,,,,1205.57
