2.71677,0,0,0,1.27256,,,,,,1272.56
2.72175,0,0,0,1.27256,,,,,,1272.56
2.72674,0,0,0,1.27256,,,,,,1272.56
2.73174,0,0,0,1.27256,,,,,,1272.56
2.73675,0,0,0,1.27256,,,,,,1272.56
2.74175,0,0,0,1.27256,,,,,,1272.56
2.74674,0,0,0,1.27256,,,,,,1272.56
2.75175,0,0,0,1.27256,,,,,,1272.56
2.75675,0,0,0,1.27256,,,,,,1272.56
2.76174,0,0,0,1.27256,,,,,,1272.56
2.76674,0,0,0,1.27256,,,,,,1272.56
2.77175,0,0,0,1.27256,,,,,,1272.56
2.77676,0,0,0,1.27256,,,,,,1272.56
2.78176,0,0,0,1.27256,,,,,,1272.56
2.78675,0,0,0,1.27256,,,,,,1272.56
2.79174,0,0,0,1.27256,,,,,,1272.56
2.79675,0,0,0,1.27256,,,,,,1272.56
2.8018,0,0,0,1.27256,,,,,,1272.56
2.80674,0,0,0,1.27256,,,,,,1272.56
2.81177,0,0,0,1.27256,,,,,,1272.56
2.81676,0,0,0,1.27256,,,,,,1272.56
2.82175,0,0,0,1.27256,,,,,,1272.56
2.82674,0,0,0,1.27256,,,,,,1272.56
2.83174,0,0,0,1.27256,,,,,,1272.56
2.83674,0,0,0,1.27233,,,,,,1272.33
2.84187,0,0,0,1.27233,,,,,,1272.33
2.84677,0,0,0,1.27233,,,,,,1272.33
2.85179,0,0,0,1.27233,,,,,,1272.33
2.85677,0,0,0,1.27233,,,,,,1272.33
2.86176,0,0,0,1.27233,,,,,,1272.33
2.86675,0,0,0,1.27233,,,,,,1272.33
2.87176,0,0,0,1.27233,,,,,,1272.33
2.87677,0,0,0,1.27233,,,,,,1272.33
2.88176,0,0,0,1.27233,,,,,,1272.33
2.88675,0,0,0,1.27233,,,,,,1272.33
2.89175,0,0,0,1.27233,,,,,,1272.33
2.89675,0,0,0,1.27233,,,,,,1272.33
2.90176,0,0,0,1.27233,,,,,,1272.33
2.90674,0,0,0,1.27233,,,,,,1272.33
2.91195,0,0,0,1.27233,,,,,,1272.33
2.91676,0,0,0,1.27233,,,,,,1272.33
2.92177,0,0,0,1.27233,,,,,,1272.33
2.92674,0,0,0,1.27233,,,,,,1272.33
2.93176,0,0,0,1.27233,,,,,,1272.33
2.93676,0,0,0,1.27233,,,,,,1272.33
2.94175,0,0,0,1.27233,,,,,,1272.33
2.94674,0,0,0,1.27233,,,,,,1272.33
2.95176,0,0,0,1.27233,,,,,,1272.33
2.95675,0,0,0,1.27233,,,,,,1272.33
2.96175,0,0,0,1.27233,,,,,,1272.33
2.96674,0,0,0,1.27233,,,,,,1272.33
2.97175,0,0,0,1.27233,,,,,,1272.33
2.97675,0,0,0,1.27233,,,,,,1272.33
2.98176,0,0,0,1.27233,,,,,,1272.33
2.98669,0,0,0,1.27233,,,,,,1272.33
2.99175,0,0,0,1.27233,,,,,,1272.33
2.99674,0,0,0,1.27233,,,,,,1272.33
3.00175,0,0,0,1.27233,,,,,,1272.33
3.00674,0,0,0,1.27233,,,,,,1272.33
3.01192,0,0,0,1.27233,,,,,,1272.33
3.01688,0,0,0,1.27233,,,,,,1272.33
3.02177,0,0,0,1.27233,,,,,,1272.33
3.02674,0,0,0,1.27233,,,,,,1272.33
3.03174,0,0,0,1.27233,,,,,,1272.33
3.03674,0,0,0,1.27233,,,,,,1272.33
3.04174,0,0,0,1.27233,,,,,,1272.33
3.04675,0,0,0,1.27233,,,,,,1272.33
3.05174,0,0,0,1.27233,,,,,,1272.33
3.05674,0,0,0,1.27233,,,,,,1272.33
3.06178,0,0,0,1.27536,,,,,,1275.36
3.06674,0,0,0,1.27536,,,,,,1275.36
3.07176,0,0,0,1.27536,,,,,,1275.36
3.07679,0,0,0,1.27536,,,,,,1275.36
3.08177,0,0,0,1.27536,,,,,,1275.36
3.08671,0,0,0,1.27536,,,,,,1275.36
3.09176,0,0,0,1.27536,,,,,,1275.36
3.09675,0,0,0,1.27536,,,,,,1275.36
3.10177,0,0,0,1.27536,,,,,,1275.36
3.10674,0,0,0,1.27536,,,,,,1275.36
3.11185,0,0,0,1.27536,,,,,,1275.36
3.11676,0,0,0,1.27536,,,,,,1275.36
3.12177,0,0,0,1.27536,,,,,,1275.36
3.12676,0,0,0,1.27536,,,,,,1275.36
3.13175,0,0,0,1.27536,,,,,,1275.36
3.13677,0,0,0,1.27536,,,,,,1275.36
3.14179,0,0,0,1.27536,,,,,,1275.36
3.14696,0,0,0,1.27536,,,,,,1275.36
3.15176,0,0,0,1.27536,,,,,,1275.36
3.15675,0,0,0,1.27536,,,,,,1275.36
3.16174,0,0,0,1.27536,,,,,,1275.36
3.16676,0,0,0,1.27536,,,,,,1275.36
3.17174,0,0,0,1.27536,,,,,,1275.36
3.17675,0,0,0,1.27536,,,,,,1275.36
3.18176,0,0,0,1.27536,,,,,,1275.36
3.18674,0,0,0,1.27536,,,,,,1275.36
3.19175,0,0,0,1.27536,,,,,,1275.36
3.19674,0,0,0,1.27536,,,,,,1275.36
3.20175,0,0,0,1.27536,,,,,,1275.36
3.20674,0,0,0,1.27536,,,,,,1275.36
3.21177,0,0,0,1.27536,,,,,,1275.36
3.21677,0,0,0,1.27536,,,,,,1275.36
3.22185,0,0,0,1.27536,,,,,,1275.36
3.22679,0,0,0,1.27536,,,,,,1275.36
3.23175,0,0,0,1.27536,,,,,,1275.36
3.23676,0,0,0,1.27536,,,,,,1275.36
3.24176,0,0,0,1.27536,,,,,,1275.36
3.24672,0,0,0,1.27536,,,,,,1275.36
3.25175,0,0,0,1.27536,,,,,,1275.36
3.25675,0,0,0,1.27536,,,,,,1275.36
3.26174,0,0,0,1.27536,,,,,,1275.36
3.26686,0,0,0,1.27536,,,,,,1275.36
3.27174,0,0,0,1.27853,,,,,,1278.53
3.27675,0,0,0,1.27853,,,,,,1278.53
3.28181,0,0,0,1.27853,,,,,,1278.53
3.28687,0,0,0,1.27853,,,,,,1278.53
3.29178,0,0,0,1.27853,,,,,,1278.53
3.29676,0,0,0,1.27853,,,,,,1278.53
3.30177,0,0,0,1.27853,,,,,,1278.53
3.30677,0,0,0,1.27853,,,,,,1278.53
3.31192,0,0,0,1.27853,,,,,,1278.53
3.31677,0,0,0,1.27853,,,,,,1278.53
3.32177,0,0,0,1.27853,,,,,,1278.53
3.32673,0,0,0,1.27853,,,,,,1278.53
3.33176,0,0,0,1.27853,,,,,,1278.53
3.33678,0,0,0,1.27853,,,,,,1278.53
3.34179,0,0,0,1.27853,,,,,,1278.53
3.34677,0,0,0,1.27853,,,,,,1278.53
3.35177,0,0,0,1.27853,,,,,,1278.53
3.35676,0,0,0,1.27853,,,,,,1278.53
3.36175,0,0,0,1.27853,,,,,,1278.53
3.36671,0,0,0,1.27853,,,,,,1278.53
3.37175,0,0,0,1.27853,,,,,,1278.53
3.37676,0,0,0,1.27853,,,,,,1278.53
3.38176,0,0,0,1.27853,,,,,,1278.53
3.38677,0,0,0,1.27853,,,,,,1278.53
3.39176,0,0,0,1.27853,,,,,,1278.53
3.39675,0,0,0,1.27853,,,,,,1278.53
3.40179,0,0,0,1.27853,,,,,,1278.53
3.40671,0,0,0,1.27853,,,,,,1278.53
3.41178,0,0,0,1.27853,,,,,,1278.53
3.41688,0,0,0,1.27853,,,,,,1278.53
3.42176,0,0,0,1.27853,,,,,,1278.53
3.4267,0,0,0,1.27853,,,,,,1278.53
3.43174,0,0,0,1.27853,,,,,,1278.53
3.43675,0,0,0,1.27853,,,,,,1278.53
3.44177,0,0,0,1.27853,,,,,,1278.53
3.44679,0,0,0,1.27853,,,,,,1278.53
3.45176,0,0,0,1.27853,,,,,,1278.53
3.45675,0,0,0,1.27853,,,,,,1278.53
3.46174,0,0,0,1.27853,,,,,,1278.53
3.46674,0,0,0,1.27853,,,,,,1278.53
3.47174,0,0,0,1.27853,,,,,,1278.53
3.47676,0,0,0,1.27853,,,,,,1278.53
3.48176,0,0,0,1.27853,,,,,,1278.53
3.48679,0,0,0,1.27664,,,,,,1276.64
3.49195,0,0,0,1.27664,,,,,,1276.64
3.49678,0,0,0,1.27664,,,,,,1276.64
3.50177,0,0,0,1.27664,,,,,,1276.64
3.50677,0,0,0,1.27664,,,,,,1276.64
3.51201,0,0,0,1.27664,,,,,,1276.64
3.51681,0,0,0,1.27664,,,,,,1276.64
3.52176,0,0,0,1.27664,,,,,,1276.64
3.52677,0,0,0,1.27664,,,,,,1276.64
3.53176,0,0,0,1.27664,,,,,,1276.64
3.53676,0,0,0,1.27664,,,,,,1276.64
3.54176,0,0,0,1.27664,,,,,,1276.64
3.54676,0,0,0,1.27664,,,,,,1276.64
3.55179,0,0,0,1.27664,,,,,,1276.64
3.55682,0,0,0,1.27664,,,,,,1276.64
3.56177,0,0,0,1.27664,,,,,,1276.64
3.56677,0,0,0,1.27664,,,,,,1276.64
3.57175,0,0,0,1.27664,,,,,,1276.64
3.57676,0,0,0,1.27664,,,,,,1276.64
3.58177,0,0,0,1.27664,,,,,,1276.64
3.58676,0,0,0,1.27664,,,,,,1276.64
3.59175,0,0,0,1.27664,,,,,,1276.64
3.59675,0,0,0,1.27664,,,,,,1276.64
3.60174,0,0,0,1.27664,,,,,,1276.64
3.60675,0,0,0,1.27664,,,,,,1276.64
3.61177,0,0,0,1.27664,,,,,,1276.64
3.61678,0,0,0,1.27664,,,,,,1276.64
3.62175,0,0,0,1.27664,,,,,,1276.64
3.62674,0,0,0,1.27664,,,,,,1276.64
3.63174,0,0,0,1.27664,,,,,,1276.64
3.63677,0,0,0,1.27664,,,,,,1276.64
3.64187,0,0,0,1.27664,,,,,,1276.64
3.64695,0,0,0,1.27664,,,,,,1276.64
3.65185,0,0,0,1.27664,,,,,,1276.64
3.65675,0,0,0,1.27664,,,,,,1276.64
3.66175,0,0,0,1.27664,,,,,,1276.64
3.66679,0,0,0,1.27664,,,,,,1276.64
3.67174,0,0,0,1.27664,,,,,,1276.64
3.67674,0,0,0,1.27664,,,,,,1276.64
3.68174,0,0,0,1.27664,,,,,,1276.64
3.68677,0,0,0,1.27679,,,,,,1276.79
3.69184,0,0,0,1.27679,,,,,,1276.79
3.69679,0,0,0,1.27679,,,,,,1276.79
3.70175,0,0,0,1.27679,,,,,,1276.79
3.70675,0,0,0,1.27679,,,,,,1276.79
3.71188,0,0,0,1.27679,,,,,,1276.79
3.71676,0,0,0,1.27679,,,,,,1276.79
3.72177,0,0,0,1.27679,,,,,,1276.79
3.72676,0,0,0,1.27679,,,,,,1276.79
3.73175,0,0,0,1.27679,,,,,,1276.79
3.73679,0,0,0,1.27679,,,,,,1276.79
3.74177,0,0,0,1.27679,,,,,,1276.79
3.74678,0,0,0,1.27679,,,,,,1276.79
3.75177,0,0,0,1.27679,,,,,,1276.79
3.75676,0,0,0,1.27679,,,,,,1276.79
3.76176,0,0,0,1.27679,,,,,,1276.79
3.76676,0,0,0,1.27679,,,,,,1276.79
3.77177,0,0,0,1.27679,,,,,,1276.79
3.7768,0,0,0,1.27679,,,,,,1276.79
3.78176,0,0,0,1.27679,,,,,,1276.79
3.78676,0,0,0,1.27679,,,,,,1276.79
3.79175,0,0,0,1.27679,,,,,,1276.79
3.79674,0,0,0,1.27679,,,,,,1276.79
3.80177,0,0,0,1.27679,,,,,,1276.79
3.80681,0,0,0,1.27679,,,,,,1276.79
3.81177,0,0,0,1.27679,,,,,,1276.79
3.81684,0,0,0,1.27679,,,,,,1276.79
3.82177,0,0,0,1.27679,,,,,,1276.79
3.82676,0,0,0,1.27679,,,,,,1276.79
3.8318,0,0,0,1.27679,,,,,,1276.79
3.83678,0,0,0,1.27679,,,,,,1276.79
3.84177,0,0,0,1.27679,,,,,,1276.79
3.84679,0,0,0,1.27679,,,,,,1276.79
3.85177,0,0,0,1.27679,,,,,,1276.79
3.85677,0,0,0,1.27679,,,,,,1276.79
3.8618,0,0,0,1.27679,,,,,,1276.79
3.86677,0,0,0,1.27679,,,,,,1276.79
3.87177,0,0,0,1.27679,,,,,,1276.79
3.8768,0,0,0,1.27679,,,,,,1276.79
3.88183,0,0,0,1.27679,,,,,,1276.79
3.88676,0,0,0,1.27679,,,,,,1276.79
3.89174,0,0,0,1.27679,,,,,,1276.79
3.89674,0,0,0,1.27679,,,,,,1276.79
3.90175,0,0,0,1.27653,,,,,,1276.53
3.90677,0,0,0,1.27653,,,,,,1276.53
3.912,0,0,0,1.27653,,,,,,1276.53
3.91676,0,0,0,1.27653,,,,,,1276.53
3.92176,0,0,0,1.27653,,,,,,1276.53
3.92676,0,0,0,1.27653,,,,,,1276.53
3.93176,0,0,0,1.27653,,,,,,1276.53
3.93677,0,0,0,1.27653,,,,,,1276.53
3.94175,0,0,0,1.27653,,,,,,1276.53
3.94681,0,0,0,1.27653,,,,,,1276.53
3.95176,0,0,0,1.27653,,,,,,1276.53
3.95676,0,0,0,1.27653,,,,,,1276.53
3.96177,0,0,0,1.27653,,,,,,1276.53
3.96678,0,0,0,1.27653,,,,,,1276.53
3.97178,0,0,0,1.27653,,,,,,1276.53
3.97682,0,0,0,1.27653,,,,,,1276.53
3.98177,0,0,0,1.27653,,,,,,1276.53
3.98676,0,0,0,1.27653,,,,,,1276.53
3.99175,0,0,0,1.27653,,,,,,1276.53
3.99674,0,0,0,1.27653,,,,,,1276.53
4.00175,0,0,0,1.27653,,,,,,1276.53
4.00675,0,0,0,1.27653,,,,,,1276.53
4.01188,0,0,0,1.27653,,,,,,1276.53
4.01675,0,0,0,1.27653,,,,,,1276.53
4.02176,0,0,0,1.27653,,,,,,1276.53
4.02675,0,0,0,1.27653,,,,,,1276.53
4.03174,0,0,0,1.27653,,,,,,1276.53
4.03675,0,0,0,1.27653,,,,,,1276.53
4.04174,0,0,0,1.27653,,,,,,1276.53
4.04677,0,0,0,1.27653,,,,,,1276.53
4.05177,0,0,0,1.27653,,,,,,1276.53
4.05676,0,0,0,1.27653,,,,,,1276.53
4.06175,0,0,0,1.27653,,,,,,1276.53
4.06676,0,0,0,1.27653,,,,,,1276.53
4.07175,0,0,0,1.27653,,,,,,1276.53
4.07682,0,0,0,1.27653,,,,,,1276.53
4.08177,0,0,0,1.27653,,,,,,1276.53
4.08676,0,0,0,1.27653,,,,,,1276.53
4.09174,0,0,0,1.27653,,,,,,1276.53
4.09674,0,0,0,1.27653,,,,,,1276.53
4.10174,0,0,0,1.27653,,,,,,1276.53
4.10674,0,0,0,1.27653,,,,,,1276.53
4.11177,0,0,0,1.27202,,,,,,1272.02
4.11676,0,0,0,1.27202,,,,,,1272.02
4.12174,0,0,0,1.27202,,,,,,1272.02
4.12677,0,0,0,1.27202,,,,,,1272.02
4.13181,0,0,0,1.27202,,,,,,1272.02
4.13678,0,0,0,1.27202,,,,,,1272.02
4.14178,0,0,0,1.27202,,,,,,1272.02
4.14684,0,0,0,1.27202,,,,,,1272.02
4.15179,0,0,0,1.27202,,,,,,1272.02
4.15678,0,0,0,1.27202,,,,,,1272.02
4.16178,0,0,0,1.27202,,,,,,1272.02
4.16678,0,0,0,1.27202,,,,,,1272.02
4.17177,0,0,0,1.27202,,,,,,1272.02
4.17676,0,0,0,1.27202,,,,,,1272.02
4.18176,0,0,0,1.27202,,,,,,1272.02
4.18676,0,0,0,1.27202,,,,,,1272.02
4.19177,0,0,0,1.27202,,,,,,1272.02
4.19677,0,0,0,1.27202,,,,,,1272.02
4.20175,0,0,0,1.27202,,,,,,1272.02
4.20679,0,0,0,1.27202,,,,,,1272.02
4.21194,0,0,0,1.27202,,,,,,1272.02
4.21686,0,0,0,1.27202,,,,,,1272.02
4.22176,0,0,0,1.27202,,,,,,1272.02
4.22678,0,0,0,1.27202,,,,,,1272.02
4.23174,0,0,0,1.27202,,,,,,1272.02
4.23689,0,0,0,1.27202,,,,,,1272.02
4.24177,0,0,0,1.27202,,,,,,1272.02
4.24683,0,0,0,1.27202,,,,,,1272.02
4.25178,0,0,0,1.27202,,,,,,1272.02
4.25677,0,0,0,1.27202,,,,,,1272.02
4.26188,0,0,0,1.27202,,,,,,1272.02
4.26681,0,0,0,1.27202,,,,,,1272.02
4.27175,0,0,0,1.27202,,,,,,1272.02
4.27675,0,0,0,1.27202,,,,,,1272.02
4.28176,0,0,0,1.27202,,,,,,1272.02
4.28675,0,0,0,1.27202,,,,,,1272.02
4.29174,0,0,0,1.27202,,,,,,1272.02
4.29674,0,0,0,1.27202,,,,,,1272.02
4.30175,0,0,0,1.27202,,,,,,1272.02
4.30677,0,0,0,1.27202,,,,,,1272.02
4.31176,0,0,0,1.27202,,,,,,1272.02
4.31674,0,0,0,1.27202,,,,,,1272.02
4.32175,0,0,0,1.27202,,,,,,1272.02
4.32675,0,0,0,1.27202,,,,,,1272.02
4.33174,0,0,0,1.27202,,,,,,1272.02
4.33676,0,0,0,1.27202,,,,,,1272.02
4.34175,0,0,0,1.27202,,,,,,1272.02
4.34676,0,0,0,1.27202,,,,,,1272.02
4.35182,0,0,0,1.27202,,,,,,1272.02
4.35675,0,0,0,1.27202,,,,,,1272.02
4.36174,0,0,0,1.27202,,,,,,1272.02
4.36674,0,0,0,1.27202,,,,,,1272.02
4.37177,0,0,0,1.27202,,,,,,1272.02
4.37677,0,0,0,1.27202,,,,,,1272.02
4.38177,0,0,0,1.27202,,,,,,1272.02
4.38685,0,0,0,1.27202,,,,,,1272.02
4.39176,0,0,0,1.27202,,,,,,1272.02
4.39678,0,0,0,1.27202,,,,,,1272.02
4.40178,0,0,0,1.27202,,,,,,1272.02
4.40688,0,0,0,1.27202,,,,,,1272.02
4.41189,0,0,0,1.27202,,,,,,1272.02
4.41678,0,0,0,1.27202,,,,,,1272.02
4.42174,0,0,0,1.27202,,,,,,1272.02
4.42674,0,0,0,1.27202,,,,,,1272.02
4.43176,0,0,0,1.27202,,,,,,1272.02
4.43676,0,0,0,1.27202,,,,,,1272.02
4.44175,0,0,0,1.27202,,,,,,1272.02
4.44676,0,0,0,1.26705,,,,,,1267.05
4.45178,0,0,0,1.26705,,,,,,1267.05
4.45676,0,0,0,1.26705,,,,,,1267.05
4.46176,0,0,0,1.26705,,,,,,1267.05
4.46678,0,0,0,1.26705,,,,,,1267.05
4.47176,0,0,0,1.26705,,,,,,1267.05
4.47679,0,0,0,1.26705,,,,,,1267.05
4.48176,0,0,0,1.26705,,,,,,1267.05
4.48677,0,0,0,1.26705,,,,,,1267.05
4.49175,0,0,0,1.26705,,,,,,1267.05
4.49675,0,0,0,1.26705,,,,,,1267.05
4.50176,0,0,0,1.26705,,,,,,1267.05
4.50677,0,0,0,1.26705,,,,,,1267.05
4.51194,0,0,0,1.26705,,,,,,1267.05
4.51676,0,0,0,1.26705,,,,,,1267.05
4.52176,0,0,0,1.26705,,,,,,1267.05
4.52675,0,0,0,1.26705,,,,,,1267.05
4.53176,0,0,0,1.26705,,,,,,1267.05
4.53676,0,0,0,1.26705,,,,,,1267.05
4.54175,0,0,0,1.26705,,,,,,1267.05
4.54683,0,0,0,1.26705,,,,,,1267.05
4.55176,0,0,0,1.26705,,,,,,1267.05
4.55675,0,0,0,1.26705,,,,,,1267.05
4.56175,0,0,0,1.26705,,,,,,1267.05
4.56675,0,0,0,1.26705,,,,,,1267.05
4.57175,0,0,0,1.26705,,,,,,1267.05
4.57676,0,0,0,1.26705,,,,,,1267.05
4.58177,0,0,0,1.26705,,,,,,1267.05
4.58685,0,0,0,1.26705,,,,,,1267.05
4.59177,0,0,0,1.26705,,,,,,1267.05
4.59677,0,0,0,1.26705,,,,,,1267.05
4.60178,0,0,0,1.26705,,,,,,1267.05
4.60677,0,0,0,1.26705,,,,,,1267.05
4.61181,0,0,0,1.26705,,,,,,1267.05
4.61683,0,0,0,1.26705,,,,,,1267.05
4.62175,0,0,0,1.26705,,,,,,1267.05
4.62674,0,0,0,1.26705,,,,,,1267.05
4.63174,0,0,0,1.26705,,,,,,1267.05
4.63674,0,0,0,1.26705,,,,,,1267.05
4.64174,0,0,0,1.26705,,,,,,1267.05
4.64686,0,0,0,1.26705,,,,,,1267.05
4.65177,0,0,0,1.26705,,,,,,1267.05
4.65674,0,0,0,1.26705,,,,,,1267.05
4.66177,0,0,0,1.26705,,,,,,1267.05
4.66674,0,0,0,1.26705,,,,,,1267.05
4.67176,0,0,0,1.26705,,,,,,1267.05
4.6768,0,0,0,1.26705,,,,,,1267.05
4.68177,0,0,0,1.26705,,,,,,1267.05
4.68676,0,0,0,1.26705,,,,,,1267.05
4.69174,0,0,0,1.26705,,,,,,1267.05
4.69675,0,0,0,1.26705,,,,,,1267.05
4.70182,0,0,0,1.26705,,,,,,1267.05
4.70674,0,0,0,1.26705,,,,,,1267.05
4.71179,0,0,0,1.26705,,,,,,1267.05
4.71683,0,0,0,1.26705,,,,,,1267.05
4.72177,0,0,0,1.26705,,,,,,1267.05
4.72676,0,0,0,1.26705,,,,,,1267.05
4.73174,0,0,0,1.26705,,,,,,1267.05
4.73675,0,0,0,1.26705,,,,,,1267.05
4.74174,0,0,0,1.26705,,,,,,1267.05
4.74674,0,0,0,1.26705,,,,,,1267.05
4.75174,0,0,0,1.26705,,,,,,1267.05
4.75674,0,0,0,1.26705,,,,,,1267.05
4.76175,0,0,0,1.26965,,,,,,1269.65
4.76681,0,0,0,1.26965,,,,,,1269.65
4.77177,0,0,0,1.26965,,,,,,1269.65
4.77675,0,0,0,1.26965,,,,,,1269.65
4.78177,0,0,0,1.26965,,,,,,1269.65
4.78679,0,0,0,1.26965,,,,,,1269.65
4.79176,0,0,0,1.26965,,,,,,1269.65
4.79675,0,0,0,1.26965,,,,,,1269.65
4.80177,0,0,0,1.26965,,,,,,1269.65
4.80676,0,0,0,1.26965,,,,,,1269.65
4.81191,0,0,0,1.26965,,,,,,1269.65
4.81676,0,0,0,1.26965,,,,,,1269.65
4.82176,0,0,0,1.26965,,,,,,1269.65
4.82675,0,0,0,1.26965,,,,,,1269.65
4.83175,0,0,0,1.26965,,,,,,1269.65
4.83676,0,0,0,1.26965,,,,,,1269.65
4.84175,0,0,0,1.26965,,,,,,1269.65
4.84678,0,0,0,1.26965,,,,,,1269.65
4.85176,0,0,0,1.26965,,,,,,1269.65
4.85675,0,0,0,1.26965,,,,,,1269.65
4.86175,0,0,0,1.26965,,,,,,1269.65
4.86676,0,0,0,1.26965,,,,,,1269.65
4.87177,0,0,0,1.26965,,,,,,1269.65
4.87682,0,0,0,1.26965,,,,,,1269.65
4.88177,0,0,0,1.26965,,,,,,1269.65
4.88686,0,0,0,1.26965,,,,,,1269.65
4.89181,0,0,0,1.26965,,,,,,1269.65
4.89677,0,0,0,1.26965,,,,,,1269.65
4.90175,0,0,0,1.26965,,,,,,1269.65
4.90675,0,0,0,1.26965,,,,,,1269.65
4.91195,0,0,0,1.26965,,,,,,1269.65
4.91675,0,0,0,1.26965,,,,,,1269.65
4.92175,0,0,0,1.26965,,,,,,1269.65
4.92674,0,0,0,1.26965,,,,,,1269.65
4.93174,0,0,0,1.26965,,,,,,1269.65
4.93675,0,0,0,1.26965,,,,,,1269.65
4.94174,0,0,0,1.26965,,,,,,1269.65
4.94677,0,0,0,1.26965,,,,,,1269.65
4.95175,0,0,0,1.26965,,,,,,1269.65
4.95674,0,0,0,1.26965,,,,,,1269.65
4.96174,0,0,0,1.26965,,,,,,1269.65
4.96686,0,0,0,1.26965,,,,,,1269.65
4.97177,0,0,0,1.26965,,,,,,1269.65
4.97677,0,0,0,1.26965,,,,,,1269.65
4.98175,0,0,0,1.26965,,,,,,1269.65
4.98674,0,0,0,1.26965,,,,,,1269.65
4.99174,0,0,0,1.26965,,,,,,1269.65
4.99674,0,0,0,1.26965,,,,,,1269.65
5.00175,0,0,0,1.26965,,,,,,1269.65
5.00677,0,0,0,1.26965,,,,,,1269.65
5.01182,0,0,0,1.26965,,,,,,1269.65
5.0168,0,0,0,1.26965,,,,,,1269.65
5.02185,0,0,0,1.26965,,,,,,1269.65
5.02684,0,0,0,1.26965,,,,,,1269.65
5.03177,0,0,0,1.26965,,,,,,1269.65
5.03681,0,0,0,1.26965,,,,,,1269.65
5.04175,0,0,0,1.26965,,,,,,1269.65
5.04678,0,0,0,1.26965,,,,,,1269.65
5.05175,0,0,0,1.26965,,,,,,1269.65
5.05675,0,0,0,1.26965,,,,,,1269.65
5.06174,0,0,0,1.26965,,,,,,1269.65
5.06674,0,0,0,1.26965,,,,,,1269.65
5.07174,0,0,0,1.26965,,,,,,1269.65
5.07674,0,0,0,1.26965,,,,,,1269.65
5.08178,0,0,0,1.27169,,,,,,1271.69
5.08677,0,0,0,1.27169,,,,,,1271.69
5.09175,0,0,0,1.27169,,,,,,1271.69
5.09674,0,0,0,1.27169,,,,,,1271.69
5.10176,0,0,0,1.27169,,,,,,1271.69
5.10677,0,0,0,1.27169,,,,,,1271.69
5.11188,0,0,0,1.27169,,,,,,1271.69
5.11676,0,0,0,1.27169,,,,,,1271.69
5.1219,0,0,0,1.27169,,,,,,1271.69
5.12688,0,0,0,1.27169,,,,,,1271.69
5.13177,0,0,0,1.27169,,,,,,1271.69
5.1368,0,0,0,1.27169,,,,,,1271.69
5.14178,0,0,0,1.27169,,,,,,1271.69
5.14681,0,0,0,1.27169,,,,,,1271.69
5.15177,0,0,0,1.27169,,,,,,1271.69
5.15677,0,0,0,1.27169,,,,,,1271.69
5.16185,0,0,0,1.27169,,,,,,1271.69
5.16677,0,0,0,1.27169,,,,,,1271.69
5.17179,0,0,0,1.27169,,,,,,1271.69
5.17679,0,0,0,1.27169,,,,,,1271.69
5.18177,0,0,0,1.27169,,,,,,1271.69
5.18676,0,0,0,1.27169,,,,,,1271.69
5.19178,0,0,0,1.27169,,,,,,1271.69
5.19675,0,0,0,1.27169,,,,,,1271.69
5.20178,0,0,0,1.27169,,,,,,1271.69
5.20675,0,0,0,1.27169,,,,,,1271.69
5.21191,0,0,0,1.27169,,,,,,1271.69
5.21676,0,0,0,1.27169,,,,,,1271.69
5.22175,0,0,0,1.27169,,,,,,1271.69
5.22674,0,0,0,1.27169,,,,,,1271.69
5.23174,0,0,0,1.27169,,,,,,1271.69
5.23678,0,0,0,1.27169,,,,,,1271.69
5.24175,0,0,0,1.27169,,,,,,1271.69
5.24677,0,0,0,1.27169,,,,,,1271.69
5.25175,0,0,0,1.27169,,,,,,1271.69
5.25675,0,0,0,1.27169,,,,,,1271.69
5.26174,0,0,0,1.27169,,,,,,1271.69
5.26674,0,0,0,1.27169,,,,,,1271.69
5.27174,0,0,0,1.27169,,,,,,1271.69
5.27675,0,0,0,1.27169,,,,,,1271.69
5.28176,0,0,0,1.27169,,,,,,1271.69
5.28675,0,0,0,1.27169,,,,,,1271.69
5.29174,0,0,0,1.27169,,,,,,1271.69
5.29675,0,0,0,1.27169,,,,,,1271.69
5.30176,0,0,0,1.27169,,,,,,1271.69
5.30675,0,0,0,1.27169,,,,,,1271.69
5.31193,0,0,0,1.27169,,,,,,1271.69
5.31675,0,0,0,1.27169,,,,,,1271.69
5.32176,0,0,0,1.27169,,,,,,1271.69
5.32675,0,0,0,1.27169,,,,,,1271.69
5.33174,0,0,0,1.27169,,,,,,1271.69
5.33675,0,0,0,1.27169,,,,,,1271.69
5.34175,0,0,0,1.27169,,,,,,1271.69
5.34693,0,0,0,1.27169,,,,,,1271.69
5.35177,0,0,0,1.27169,,,,,,1271.69
5.35675,0,0,0,1.27169,,,,,,1271.69
5.36174,0,0,0,1.27169,,,,,,1271.69
5.36674,0,0,0,1.27169,,,,,,1271.69
5.37174,0,0,0,1.27169,,,,,,1271.69
5.37674,0,0,0,1.27169,,,,,,1271.69
5.38175,0,0,0,1.27169,,,,,,1271.69
5.38678,0,0,0,1.27169,,,,,,1271.69
5.39174,0,0,0,1.27169,,,,,,1271.69
5.39674,0,0,0,1.27377,,,,,,1273.77
5.40176,0,0,0,1.27377,,,,,,1273.77
